,start_month,R_squared_oos,predicted_return,actual_return
2667,13,-0.3268533432715175,0.12400906392853052,0.1047
2668,13,-0.3268533432715175,0.09986553757340168,-0.1324111111111111
2669,13,-0.3268533432715175,0.15444411186633977,0.165
2670,13,-0.3268533432715175,0.1216956938451543,-0.1811947368421053
2671,13,-0.3268533432715175,0.12242802435086442,-0.2112
2672,13,-0.3268533432715175,0.13746569734540776,-0.0237
2673,13,-0.3268533432715175,0.14856980993686456,0.2068692307692308
2674,13,-0.3268533432715175,0.1268645112758438,-0.149
2675,13,-0.3268533432715175,0.08221169940952729,0.0119142857142859
2676,13,-0.3268533432715175,0.14810531666877486,-0.2234999999999999
2677,13,-0.3268533432715175,0.10236942949487192,-0.0992862068965517
2678,13,-0.3268533432715175,0.10358986440728822,-0.1144579439252336
2679,13,-0.3268533432715175,0.10983120434665347,-0.2772319587628865
2680,13,-0.3268533432715175,0.16520603455265767,0.3144333333333332
2681,13,-0.3268533432715175,0.14765084422293923,0.1085
2682,13,-0.3268533432715175,0.09039485636379944,0.0864518518518518
2683,13,-0.3268533432715175,0.10394595537829264,0.1526672268907563
2684,13,-0.3268533432715175,0.11204429006547102,0.0639366906474818
2685,13,-0.3268533432715175,0.13464077751862025,0.0514666666666666
2686,13,-0.3268533432715175,0.13447730230229388,-0.2466499999999999
2687,13,-0.3268533432715175,0.2639446869632229,-0.1832181818181817
2688,13,-0.3268533432715175,0.18987476664103228,0.0593060606060604
2689,13,-0.3268533432715175,0.2133113665800126,0.4174476190476191
2690,13,-0.3268533432715175,0.2287371780320214,1.220176510067114
2691,13,-0.3268533432715175,1.2808794114020183,-0.3333262839879154
2692,13,-0.3268533432715175,0.05258562513012381,0.0396239819004525
2693,13,-0.3268533432715175,0.05765076585110228,0.4772608695652173
2694,13,-0.3268533432715175,0.2796804505588034,1.7932176470588237
2695,13,-0.3268533432715175,0.3171886051305698,-0.4598473684210526
2696,13,-0.3268533432715175,0.16561550044193496,-0.150605447470817
2697,13,-0.3268533432715175,0.12038766963778279,-0.0598965675057207
2698,13,-0.3268533432715175,0.27416415948122985,0.2113788321167884
2699,13,-0.3268533432715175,0.10557758553702529,-0.0383526104417671
2700,13,-0.3268533432715175,0.04791207052907091,-0.2465465553235908
2701,13,-0.3268533432715175,0.07434631930286335,-0.0585717451523545
2702,14,-0.08595685821803034,-0.004518267722546876,-0.2357941176470588
2703,14,-0.08595685821803034,0.0459223382663642,-0.1812692307692308
2704,14,-0.08595685821803034,0.08093683758788786,-0.0144845070422535
2705,14,-0.08595685821803034,0.00995410674481051,-0.0433571428571428
2706,14,-0.08595685821803034,0.0112517936085276,-0.3835845771144279
2707,14,-0.08595685821803034,0.05036525310014295,-0.1699548387096773
2708,14,-0.08595685821803034,0.06444036308296106,0.0323810073025939
2709,14,-0.08595685821803034,0.055306541453040925,-0.0733243063396419
2710,14,-0.08595685821803034,0.02416312579271024,-0.0966363862360835
2711,14,-0.08595685821803034,0.05656918596353196,-0.1010923155256513
2712,14,-0.08595685821803034,0.022397017092830776,0.067124194850668
2713,14,-0.08595685821803034,0.04572730696201406,0.0763998579446176
2714,14,-0.08595685821803034,0.042657503842867706,0.4391988824406961
2715,14,-0.08595685821803034,0.060942662143912266,0.0327460241493196
2716,14,-0.08595685821803034,0.03490038988105351,0.5967999296825887
2717,14,-0.08595685821803034,0.10608848375907484,0.5581362560186497
2718,14,-0.08595685821803034,0.06484941734223817,-0.4794351914288839
2719,14,-0.08595685821803034,0.01097671338830103,-0.2476569560148107
2720,14,-0.08595685821803034,0.09069324949864901,-0.1006134788200631
2721,14,-0.08595685821803034,0.04193495136989343,0.213441267286723
2722,14,-0.08595685821803034,0.024220870834287783,-0.179434814910628
2723,14,-0.08595685821803034,-0.02650382027198145,0.4179732873801972
2724,14,-0.08595685821803034,-0.036264651046261476,-0.1314284070179828
2725,14,-0.08595685821803034,0.011480881976645818,-0.4072539283423528
2726,14,-0.08595685821803034,0.02809830369506218,-0.3518960927858292
2727,14,-0.08595685821803034,0.057899246708005864,-0.2565950240629155
2728,14,-0.08595685821803034,0.05785320647490788,0.3140171533826731
2729,14,-0.08595685821803034,0.05630891804657222,-0.2609210667177138
2730,14,-0.08595685821803034,0.07849790179671433,0.128876711441514
2731,14,-0.08595685821803034,0.06846990543592149,0.1547424921524564
2732,14,-0.08595685821803034,0.03788918719987551,-0.2296064825359407
2733,14,-0.08595685821803034,0.018618686293277786,-0.1266348614954818
2734,14,-0.08595685821803034,0.030733475927789314,-0.1050998999929994
2735,14,-0.08595685821803034,0.01707080671511517,-0.1088690376209089
2736,14,-0.08595685821803034,0.025775123558703886,-0.8112836843087712
2737,14,-0.08595685821803034,0.10982486150159311,-0.3837623021768274
2738,14,-0.08595685821803034,0.13396425810998547,-0.0356489075195513
2739,14,-0.08595685821803034,0.1122486922794419,0.3882723489553473
2740,14,-0.08595685821803034,0.061499925327944766,-0.3171134440005866
2741,14,-0.08595685821803034,0.023639280984349004,-0.403164936328243
2742,14,-0.08595685821803034,0.060251655401533266,0.4249570525021839
2743,14,-0.08595685821803034,0.06898395154049404,-0.2646247403483407
2744,14,-0.08595685821803034,0.06128390177106045,-0.1751945655033593
2745,14,-0.08595685821803034,0.08354402559090576,-0.1732499173424577
2746,14,-0.08595685821803034,0.09731322810783616,-0.4543001055002144
2747,14,-0.08595685821803034,0.08756558528643875,0.045528314349811
2748,14,-0.08595685821803034,0.049830782899244544,-0.2953696559342257
2749,14,-0.08595685821803034,0.062466997481285494,-0.0265525985901654
2750,14,-0.08595685821803034,0.02979727635327732,0.4061780627895612
2751,14,-0.08595685821803034,0.04734322550299115,-0.1076857449334942
2752,14,-0.08595685821803034,0.05086765585876939,0.352707415598111
2753,14,-0.08595685821803034,0.0564326129574145,0.0255669290318344
2754,14,-0.08595685821803034,0.027983111443557043,0.3330112605172018
2755,14,-0.08595685821803034,0.05225901927236115,-0.0135272112806702
2756,14,-0.08595685821803034,0.09319061107758789,0.3977821319572449
2757,14,-0.08595685821803034,0.08107576315111129,0.09698083410487
2758,14,-0.08595685821803034,0.1252015128242135,0.0210858972361368
2759,14,-0.08595685821803034,0.08348786969827646,-0.0651328730385432
2760,14,-0.08595685821803034,0.06803473197751954,0.0804379918575552
2761,14,-0.08595685821803034,0.06698041579275098,-0.1105513332788063
2762,14,-0.08595685821803034,0.07433966088404065,-0.144638334675193
2763,14,-0.08595685821803034,0.09014665409026784,0.2257826315390894
2764,14,-0.08595685821803034,0.08332251554460582,0.1165519263780691
2765,14,-0.08595685821803034,0.09470203605399538,-0.1269467635501939
2766,14,-0.08595685821803034,0.07874334683874482,-0.1469888655355396
2767,14,-0.08595685821803034,0.10160005447371048,-0.0916367724988975
2768,14,-0.08595685821803034,0.06781522833701764,-0.0460420928285103
2769,14,-0.08595685821803034,0.061147869301739585,-0.0331462632928254
2770,14,-0.08595685821803034,0.050417287770045394,-0.2087457898653379
2771,14,-0.08595685821803034,0.05258545939278986,-0.2270642688645564
2772,14,-0.08595685821803034,0.057484904728107064,0.3457754957931193
2773,14,-0.08595685821803034,0.038714714273394915,-0.0088088641720634
2774,14,-0.08595685821803034,0.024513685601572174,0.1601280444439198
2775,14,-0.08595685821803034,0.02344578059143798,0.0279154180113656
2776,14,-0.08595685821803034,0.043410190046592176,-0.1445655175005357
2777,14,-0.08595685821803034,0.04472739618791145,-0.045399941662583
2778,14,-0.08595685821803034,0.04056090784639123,0.0317839862949599
2779,14,-0.08595685821803034,0.05813481525950451,-0.1511142240758979
2780,14,-0.08595685821803034,0.04086570271212468,-0.0481803418050023
2781,14,-0.08595685821803034,0.035142359142976656,0.1384614032932282
2782,14,-0.08595685821803034,0.05775724753791024,0.25186928267933
2783,14,-0.08595685821803034,0.005340264786929422,0.0119377059138486
2784,14,-0.08595685821803034,-0.0057356210526874896,-0.2384854931818147
2785,14,-0.08595685821803034,-0.001716845779345083,0.0454850469273601
2786,14,-0.08595685821803034,-0.0086166113001859,-0.0421168086043878
2787,14,-0.08595685821803034,0.020808798561402816,-0.1304142169277818
2788,14,-0.08595685821803034,0.027860049183235286,-0.106502282802539
2789,14,-0.08595685821803034,0.025240798260971156,-0.059955751440597
2790,14,-0.08595685821803034,0.02222239463580651,-0.0132905989743112
2791,14,-0.08595685821803034,0.046011847096049135,-0.1616071603413291
2792,14,-0.08595685821803034,0.0030414165674639004,0.0181596202712063
2793,14,-0.08595685821803034,0.0059935357384516275,-0.1849142877000728
2794,14,-0.08595685821803034,0.012652732610144102,-0.1253294880110493
2795,14,-0.08595685821803034,0.011795924879896558,0.2914258221828262
2796,14,-0.08595685821803034,0.04828968214123586,-0.0633967363483352
2797,14,-0.08595685821803034,0.004947494580582634,-0.0822096961690377
2798,14,-0.08595685821803034,0.033607566266952466,-0.0654641276528538
2799,14,-0.08595685821803034,0.016407992389843293,-0.1199284651286196
2800,14,-0.08595685821803034,0.01782055566168958,0.0908595469692824
2801,14,-0.08595685821803034,0.034019896518123025,-0.036812688644621
2802,14,-0.08595685821803034,0.02318884277413845,-0.0379931517518205
2803,14,-0.08595685821803034,0.015389189749006105,-0.0580985648865094
2804,14,-0.08595685821803034,0.024983548249269363,-0.0435051625800468
2805,14,-0.08595685821803034,0.03159856036711736,-0.0744553076735845
2806,14,-0.08595685821803034,0.04663085826415894,-0.0637640761568401
2807,14,-0.08595685821803034,0.05258914249128574,-0.1170989163541877
2808,14,-0.08595685821803034,0.028586839097299657,-0.0303531721916519
2809,14,-0.08595685821803034,0.02200178162503022,-0.0750166078039552
2810,14,-0.08595685821803034,0.024485768909036032,-0.1425901136640722
2811,14,-0.08595685821803034,0.016132733813078337,-0.044814820530806
2812,14,-0.08595685821803034,0.03100536662364184,-0.0024374205722648
2813,14,-0.08595685821803034,0.04584010717954359,-0.0163100009411314
2814,14,-0.08595685821803034,0.04575102608779627,0.2039448758742707
2815,14,-0.08595685821803034,0.04484910548894189,-0.0548999191610079
2816,14,-0.08595685821803034,0.043540015216338795,0.3000276619788026
2817,14,-0.08595685821803034,0.05002445759519586,0.0844111226749892
2818,14,-0.08595685821803034,0.03705051659148931,-0.0637136682665701
2819,14,-0.08595685821803034,0.03248448059824524,0.0310654528019371
2820,14,-0.08595685821803034,0.05982138270486237,-0.4141777339664311
2821,14,-0.08595685821803034,0.08440574944551205,0.0993241033415614
2822,14,-0.08595685821803034,0.04446448714600233,-0.3526624784048994
2823,14,-0.08595685821803034,0.11133939389369742,-0.0909039737638978
2824,14,-0.08595685821803034,0.09588029817638095,0.0503603729849696
2825,14,-0.08595685821803034,0.05573201475430935,-0.241596310871511
2826,14,-0.08595685821803034,0.0636212164187517,0.0992821707409412
2827,14,-0.08595685821803034,0.09298440446669934,0.2327097789049486
2828,14,-0.08595685821803034,0.06378678909851966,-0.1204442308957131
2829,14,-0.08595685821803034,0.07650565519866882,0.1558923304225725
2830,14,-0.08595685821803034,0.0808816946260659,0.1443793378914342
2831,14,-0.08595685821803034,0.08766257205508463,0.0272856505648946
2832,14,-0.08595685821803034,0.08484166999798086,-0.1476789902052278
2833,14,-0.08595685821803034,0.10044862098336012,-0.0106009101039718
2834,14,-0.08595685821803034,0.052970469706576734,0.0861666539342944
2835,14,-0.08595685821803034,0.03505348283965565,0.0117701582197886
2836,14,-0.08595685821803034,0.09659097020116805,0.0630361469660604
2837,14,-0.08595685821803034,0.09190557909369095,-0.1321541743891298
2838,14,-0.08595685821803034,0.05863357538755168,0.1132543629249998
2839,14,-0.08595685821803034,0.0780705386506173,-0.0721882587242415
2840,14,-0.08595685821803034,0.09199242720389827,-0.0047646954523543
2841,14,-0.08595685821803034,0.0825513873933735,-0.0646919571921118
2842,14,-0.08595685821803034,0.0965730653625371,0.0119593860764817
2843,14,-0.08595685821803034,0.06320959113072229,-0.2457473803347659
2844,14,-0.08595685821803034,0.09386711714478092,0.2551371722207676
2845,14,-0.08595685821803034,0.09432643821824922,0.1325032043764803
2846,14,-0.08595685821803034,0.0684417182534963,-0.0976734526815
2847,14,-0.08595685821803034,0.08325584384511739,0.0741472331748559
2848,14,-0.08595685821803034,0.08615112155400476,0.953628058443528
2849,14,-0.08595685821803034,0.05530480007642481,0.0642738681704527
2850,14,-0.08595685821803034,0.09627410582786318,-0.2459399867955373
2851,14,-0.08595685821803034,0.08514209303295328,-0.0842734035355734
2852,14,-0.08595685821803034,0.0535214378344953,-0.0137633272357226
2853,14,-0.08595685821803034,0.054602877628454616,-0.0842334168853762
2854,14,-0.08595685821803034,0.09567274091761896,-0.0053382645089659
2855,14,-0.08595685821803034,0.05971701188414799,-0.05727190997246
2856,14,-0.08595685821803034,0.05226871074046402,-0.1373328674852836
2857,14,-0.08595685821803034,0.05989399530254018,0.0946011995981563
2858,14,-0.08595685821803034,0.0801531296643401,-0.0140014694422622
2859,14,-0.08595685821803034,0.06758691083669414,-0.0938498264437468
2860,14,-0.08595685821803034,0.09309579397905958,0.1094177492805059
2861,14,-0.08595685821803034,0.0726693212508128,-0.0023303800218528
2862,14,-0.08595685821803034,0.054925460195057535,-0.0036408445924115
2863,14,-0.08595685821803034,0.06619273155346676,-0.1033641755389483
2864,14,-0.08595685821803034,0.03982530237834424,-0.1078509628448938
2865,14,-0.08595685821803034,0.06376174216889352,0.6062428929136966
2866,14,-0.08595685821803034,0.07773848718143744,-0.1832222468987212
2867,14,-0.08595685821803034,0.05916851379961384,0.0628226234397738
2868,14,-0.08595685821803034,0.016026196794757835,0.1271049712416122
2869,14,-0.08595685821803034,0.047946285381518544,-0.0578181201597259
2870,14,-0.08595685821803034,0.03311098960503464,0.0049307767508472
2871,14,-0.08595685821803034,0.06541389318569489,-0.1040653479034318
2872,14,-0.08595685821803034,0.0635616278271165,0.1199179380589386
2873,14,-0.08595685821803034,0.06351666092219098,-0.0298463058173119
2874,14,-0.08595685821803034,0.051440960043639544,0.0436544165513112
2875,14,-0.08595685821803034,0.07316703362989216,-0.0100788441479931
2876,14,-0.08595685821803034,0.06536324724159571,0.0623301100430127
2877,14,-0.08595685821803034,0.05722489902671406,0.0017626695031505
2878,14,-0.08595685821803034,0.06996546698816172,-0.0071722315196534
2879,14,-0.08595685821803034,0.03184211421704389,-0.0231270370940455
2880,14,-0.08595685821803034,0.040686939569707176,-0.0492655651988395
2881,14,-0.08595685821803034,0.055894469107454825,-0.0570111616375976
2882,14,-0.08595685821803034,0.026970555192773568,0.0148851305947676
2883,14,-0.08595685821803034,0.018529095113874502,-0.0548236534675184
2884,14,-0.08595685821803034,0.021942402703132136,0.0704445969000852
2885,14,-0.08595685821803034,0.03051232502304632,-0.0003388805743153
2886,14,-0.08595685821803034,0.041203761321322294,-0.0158453055272489
2887,14,-0.08595685821803034,0.02744417485855767,-0.0340662415954925
2888,14,-0.08595685821803034,0.0380909371168756,-0.0030458470299897
2889,14,-0.08595685821803034,0.02167687684592809,0.0836109084693851
2890,14,-0.08595685821803034,0.03911498367052681,0.0771999353774763
2891,14,-0.08595685821803034,0.05661598624511337,-0.0165739747009594
2892,14,-0.08595685821803034,0.04184822325502581,0.0732597153652816
2893,14,-0.08595685821803034,0.05789438472884327,0.017460113716472
2894,14,-0.08595685821803034,0.05338417805284339,-0.017582385978963
2895,15,-0.008860006199252535,-0.015975800970910614,0.0041346922227542
2896,15,-0.008860006199252535,0.012732899360174979,0.1498101736593031
2897,15,-0.008860006199252535,0.014395894283817698,-0.0406193055913297
2898,15,-0.008860006199252535,-0.006875480410847679,-0.2191754404243145
2899,15,-0.008860006199252535,0.01154773077991128,0.0512138266364434
2900,15,-0.008860006199252535,-0.00463271929131559,-0.0273521918754971
2901,15,-0.008860006199252535,0.02419223503042528,-0.1315131528532783
2902,15,-0.008860006199252535,0.04052282378159998,-0.0148348109325018
2903,15,-0.008860006199252535,0.010838254051051432,0.0230031669060547
2904,15,-0.008860006199252535,-0.03185917202051103,-0.0523739583854766
2905,15,-0.008860006199252535,0.0012490866034464143,-0.0430133971109364
2906,15,-0.008860006199252535,-0.008101208047583797,-0.0144429082150156
2907,15,-0.008860006199252535,-0.047408665662683536,-0.0804759005718395
2908,15,-0.008860006199252535,-0.005084724222062964,-0.154543406336037
2909,15,-0.008860006199252535,-0.040190809997117105,-0.061433374725446
2910,15,-0.008860006199252535,-0.049935940025161385,0.0634717238939831
2911,15,-0.008860006199252535,-0.025655864326868727,0.0391937348842874
2912,15,-0.008860006199252535,-0.02015944860307234,0.0371405996065809
2913,15,-0.008860006199252535,-0.0259923646067603,-0.1176425150859133
2914,15,-0.008860006199252535,-0.02132248627568209,-0.0506190033855439
2915,15,-0.008860006199252535,-0.02443989924513157,0.0424545011205131
2916,15,-0.008860006199252535,0.007087323750844476,0.0840565442739681
2917,15,-0.008860006199252535,0.008746275071425613,0.1166999809265137
2918,15,-0.008860006199252535,0.02914554447834447,0.1026428419375903
2919,15,-0.008860006199252535,-0.008305241275959885,-0.0341322312703357
2920,15,-0.008860006199252535,0.05119914912234709,0.0812787346468534
2921,15,-0.008860006199252535,0.010405537451117858,0.049845892295755
2922,15,-0.008860006199252535,-0.006612202799352762,-0.1088493154242514
2923,15,-0.008860006199252535,0.01409410097203026,-0.0563870521172262
2924,15,-0.008860006199252535,-0.017897193498196518,-0.0427983530287281
2925,15,-0.008860006199252535,-0.017028375201394247,-0.167694675201104
2926,15,-0.008860006199252535,-0.014234167658625396,-0.0523667246156245
2927,15,-0.008860006199252535,-0.03584272515030337,0.0551174341205396
2928,15,-0.008860006199252535,-0.01170898930301903,-0.1327489577459032
2929,15,-0.008860006199252535,-0.006845147886024944,0.1288348553531179
2930,15,-0.008860006199252535,-0.0013606578541263126,0.0081081434053664
2931,15,-0.008860006199252535,-0.027787666836049385,-0.0491999656677245
2932,15,-0.008860006199252535,-0.002074861787229876,-0.0389963398594398
2933,15,-0.008860006199252535,-0.022772422355212596,0.0694064067234448
2934,15,-0.008860006199252535,-0.038893167999445366,0.159470610234702
2935,15,-0.008860006199252535,0.006045454621503715,-0.0842666825612386
2936,15,-0.008860006199252535,-0.02260532898472528,0.0528285896748916
2937,15,-0.008860006199252535,-0.02965627874735574,0.2976666825612384
2938,15,-0.008860006199252535,0.01577876598556273,-0.0575747072295333
2939,15,-0.008860006199252535,-0.02581336684502261,0.0191737098025486
2940,15,-0.008860006199252535,-0.020847358384403436,0.5230037546821334
2941,15,-0.008860006199252535,0.003183051244803614,-0.2438114632358154
2942,15,-0.008860006199252535,-0.023823470608962283,-0.0843526235480057
2943,15,-0.008860006199252535,-0.02613786154979969,-0.1694399304502005
2944,15,-0.008860006199252535,0.012218051209953923,-0.0761934516239934
2945,15,-0.008860006199252535,-0.0176746205426781,0.46086462306715
2946,15,-0.008860006199252535,0.02619044802440773,-0.1527313507524197
2947,15,-0.008860006199252535,-0.0632733157434901,0.0340158407956135
2948,15,-0.008860006199252535,-0.05972760068475008,-0.1732976193084683
2949,15,-0.008860006199252535,-0.02808632645946027,-0.0407476017474039
2950,15,-0.008860006199252535,0.010463596945827935,-0.1083786177416297
2951,15,-0.008860006199252535,-0.015994793371370608,-0.0514148632615547
2952,15,-0.008860006199252535,-0.013233007284706721,-0.0436253159324455
2953,15,-0.008860006199252535,0.0039105006180499,-0.1855140599131793
2954,15,-0.008860006199252535,0.005979037710321905,0.0490067980167131
2955,15,-0.008860006199252535,-0.00430386724603965,0.0196318125544082
2956,15,-0.008860006199252535,0.0016287895479422387,0.0494153963529145
2957,15,-0.008860006199252535,-0.0005851292864539892,-0.1394774745712117
2958,15,-0.008860006199252535,-0.007417665932095807,-0.2108207531257422
2959,15,-0.008860006199252535,0.015069544400485316,0.0235999751647322
2960,15,-0.008860006199252535,0.09159936603280827,0.014960146842582
2961,15,-0.008860006199252535,0.11194851506160906,-0.0016
2962,15,-0.008860006199252535,0.07357274633801192,-0.0412999618530273
2963,15,-0.008860006199252535,0.04735457787314469,0.0073333250549105
2964,15,-0.008860006199252535,0.05364483636031535,0.2757594284101935
2965,15,-0.008860006199252535,0.037964495003697266,-0.1369222814050709
2966,15,-0.008860006199252535,0.06184759680472131,0.0103359440196763
2967,15,-0.008860006199252535,0.025356735277617767,-0.0083074002123337
2968,15,-0.008860006199252535,0.0521545889460034,0.2081551973247301
2969,15,-0.008860006199252535,0.1473684624658102,0.1415753199978366
2970,15,-0.008860006199252535,0.0006477540916012825,-0.0300297654315618
2971,15,-0.008860006199252535,-0.011193067688735903,-0.0531247418786759
2972,15,-0.008860006199252535,0.003787257941969213,-0.0149059380389399
2973,15,-0.008860006199252535,0.003145185578473403,0.0742268677961112
2974,15,-0.008860006199252535,0.005441967330751862,0.2439444827091556
2975,15,-0.008860006199252535,0.02492836605333064,-0.219250003326152
2976,15,-0.008860006199252535,-0.018707114823226678,0.0681714312962122
2977,15,-0.008860006199252535,0.0019246113709737722,0.0315855308163343
2978,15,-0.008860006199252535,-0.02022377357409516,0.1419870381512355
2979,15,-0.008860006199252535,-0.0090482560879592,0.2170870910121058
2980,15,-0.008860006199252535,-0.1263725730017244,-0.0772582216980572
2981,15,-0.008860006199252535,-0.12036591740462593,0.0876329446618869
2982,15,-0.008860006199252535,-0.061319331762451634,-0.0602056983865153
2983,15,-0.008860006199252535,-0.04443894122034103,-0.0770506045872308
2984,15,-0.008860006199252535,-0.08277839735093945,-0.2006460127201564
2985,15,-0.008860006199252535,-0.06617209375801775,0.0423089200805706
2986,15,-0.008860006199252535,-0.02464068380558221,0.3826335939198712
2987,15,-0.008860006199252535,0.0024408882027022183,2.064278016347432
2988,15,-0.008860006199252535,-0.0963229421949981,-0.1987222906537211
2989,15,-0.008860006199252535,-0.021830211599636495,0.311311971778471
2990,15,-0.008860006199252535,-0.04487720302384374,0.2146659532133845
2991,15,-0.008860006199252535,-0.015021507512902599,-0.3380072965588225
2992,15,-0.008860006199252535,-0.05720908877684372,-0.2257318288186774
2993,15,-0.008860006199252535,-0.09545230274038607,0.938898340661229
2994,15,-0.008860006199252535,-0.1316732232127007,-0.2343367564115936
2995,15,-0.008860006199252535,-0.17538582729328456,-0.0455940381422866
2996,15,-0.008860006199252535,-0.10699860891904722,-0.1730653966966429
2997,15,-0.008860006199252535,-0.142840875049076,-0.2792304019560211
2998,15,-0.008860006199252535,-0.1104158896598908,-0.4892362945029794
2999,15,-0.008860006199252535,-0.06707996153106932,-0.3298516178502066
3000,15,-0.008860006199252535,-0.03188926645326534,0.7224129557116049
3001,15,-0.008860006199252535,-0.12165146741255645,-0.3135061001324001
3002,15,-0.008860006199252535,-0.07921043655224108,0.0557998409980237
3003,15,-0.008860006199252535,-0.036808027828493406,0.5700283617551816
3004,15,-0.008860006199252535,-0.04315878675607149,-0.0145002312008747
3005,15,-0.008860006199252535,-0.07934452399815362,-0.032540064726437
3006,15,-0.008860006199252535,-0.08195964032194103,-0.2381609852736079
3007,15,-0.008860006199252535,-0.09892357027825094,-0.1436441989347661
3008,15,-0.008860006199252535,-0.08716709483049845,-0.4413378779079501
3009,15,-0.008860006199252535,-0.07309051220215051,0.1727261385644418
3010,15,-0.008860006199252535,-0.08942875949269019,-0.1042105424975066
3011,15,-0.008860006199252535,-0.10967287238101725,0.1649179706290335
3012,15,-0.008860006199252535,-0.0876253621187037,-0.0582580072682256
3013,15,-0.008860006199252535,-0.06348355536929706,-0.025227706819636
3014,15,-0.008860006199252535,-0.09392200887317625,0.0919270577717159
3015,15,-0.008860006199252535,-0.06592354086650348,0.1110246955956986
3016,15,-0.008860006199252535,-0.08856147186292612,-0.0385373321695701
3017,15,-0.008860006199252535,-0.07850105360246601,-0.2339811002354559
3018,15,-0.008860006199252535,-0.03981566788326063,-0.3408964531249241
3019,15,-0.008860006199252535,-0.03082234484333335,-0.0518503820139293
3020,15,-0.008860006199252535,-0.05394597261070788,0.09460568463135
3021,15,-0.008860006199252535,-0.06941209339517429,0.4833675382065157
3022,15,-0.008860006199252535,-0.08548181200748328,0.2751587508615458
3023,15,-0.008860006199252535,-0.07976771626711526,-0.3317276627921649
3024,15,-0.008860006199252535,-0.04252105871239292,-0.1840700833721212
3025,15,-0.008860006199252535,-0.06968228481174266,0.1062173512415485
3026,15,-0.008860006199252535,-0.05708877249601718,0.1092481919210806
3027,15,-0.008860006199252535,-0.049348209638740925,0.186743649478026
3028,15,-0.008860006199252535,-0.02936156009439378,0.0341980800410647
3029,15,-0.008860006199252535,-0.030066330278077757,-0.1449418027234519
3030,15,-0.008860006199252535,-0.00038404817847309536,-0.0315994898689637
3031,15,-0.008860006199252535,-0.030206508960051448,-0.027997192305315
3032,15,-0.008860006199252535,-0.02435829808449902,0.2143930848412129
3033,15,-0.008860006199252535,-0.034179626535977004,0.1005210024697714
3034,15,-0.008860006199252535,-0.011321206501269998,0.2777769131320096
3035,15,-0.008860006199252535,-0.01826932084538624,-0.0844716905322514
3036,15,-0.008860006199252535,-0.0342236301706752,0.1697715449794398
3037,15,-0.008860006199252535,-0.042676169940771,-0.0779456115690385
3038,15,-0.008860006199252535,-0.038049668334065645,-0.157474450599992
3039,15,-0.008860006199252535,-0.027557945371924686,-0.0234296299153566
3040,15,-0.008860006199252535,-0.03964089431614842,-0.0963658633951647
3041,15,-0.008860006199252535,-0.03975740472928507,-0.0879596826683853
3042,15,-0.008860006199252535,-0.07277956814691328,-0.2200351795558282
3043,15,-0.008860006199252535,-0.04314678068008221,0.011143285947207
3044,15,-0.008860006199252535,-0.05087853855177321,-0.0486840758393664
3045,15,-0.008860006199252535,-0.0661788108200379,0.1498590013985848
3046,15,-0.008860006199252535,-0.059964885203214635,-0.0288387384682418
3047,15,-0.008860006199252535,-0.0709762861471927,-0.098823014200405
3048,15,-0.008860006199252535,-0.05836495280342607,-0.1855221385498933
3049,15,-0.008860006199252535,-0.04496508754061346,-0.0240738415240622
3050,15,-0.008860006199252535,-0.057904750908077285,-0.1015723095581304
3051,15,-0.008860006199252535,-0.054213037216737425,0.1567491414440221
3052,15,-0.008860006199252535,-0.03596739539312338,0.106865849492977
3053,15,-0.008860006199252535,-0.06201364890474809,0.0639172858000542
3054,15,-0.008860006199252535,-0.01875220741567124,0.1341426466961708
3055,15,-0.008860006199252535,-0.03341684007605683,0.0573428820242045
3056,15,-0.008860006199252535,-0.04007767902789444,-0.182404869890409
3057,15,-0.008860006199252535,-0.07009029183834165,-0.0828395401384635
3058,15,-0.008860006199252535,-0.046141711584149536,0.0561248182625062
3059,15,-0.008860006199252535,-0.027521445722556048,-0.1367540797427035
3060,15,-0.008860006199252535,-0.043545094085529035,0.2221097524360168
3061,15,-0.008860006199252535,-0.043314573154987435,0.0241723078709628
3062,15,-0.008860006199252535,-0.04331758390342172,-0.0324235809317993
3063,15,-0.008860006199252535,-0.04365288162692438,-0.0070573130485172
3064,15,-0.008860006199252535,-0.054737480134358585,-0.0686189701908555
3065,15,-0.008860006199252535,-0.042950069881877495,-0.1375032346350214
3066,15,-0.008860006199252535,-0.06971008547764901,-0.1096051431786623
3067,15,-0.008860006199252535,-0.07416554746603721,-0.2014783177536685
3068,15,-0.008860006199252535,-0.05814644318442197,-0.0085150234704846
3069,15,-0.008860006199252535,-0.0604438375495529,-0.0020559358240399
3070,15,-0.008860006199252535,-0.048359251808261006,0.0181323899846995
3071,15,-0.008860006199252535,-0.05799123223285668,0.1688563146872446
3072,15,-0.008860006199252535,-0.07225304489965306,-0.1523981022386
3073,15,-0.008860006199252535,-0.06836257262006734,-0.0837077412954894
3074,15,-0.008860006199252535,-0.052439702585190595,0.1095862282267238
3075,15,-0.008860006199252535,-0.05903137018847576,-0.0162282784272611
3076,15,-0.008860006199252535,-0.062314938079437665,-0.0453746015670317
3077,15,-0.008860006199252535,-0.07261231664571377,-0.0396935747308056
3078,15,-0.008860006199252535,-0.04437619882758542,-0.0921211234990143
3079,15,-0.008860006199252535,-0.03211912932491545,-0.0593103184538065
